1273005822122082304,Tue Jun 16 21:33:33 +0000 2020,RT @loonatheworld: #이달의소녀 OFFICIAL LIGHT STICK COMING SOON👑 자세한 내용은 이달의 소녀 공식 팬카페를 통해 확인해 주세요!  #LOONA https://t.co/r0gtpDahd4,1190479679364509697,en
1273005793873465352,Tue Jun 16 21:33:27 +0000 2020,RT @WE_THE_BOYZ: [제이콥] 더비 짱이네 ❤ thank you always 🥰 #CHECKMATE #D1 https://t.co/cDT3f0sA8q,1190479679364509697,en
1273005338095235073,Tue Jun 16 21:31:38 +0000 2020,RT @jaehyukiss: A MANO VAI SE FUDER O MENINO SÓ TEM 16 ANOS ISSO É NOJENTO PIOR AINDA É Q SEGUEM UMA CONTA TRANCADA Q PROVAVELMENTE É HARD…,1190479679364509697,en
1272574309769363456,Mon Jun 15 16:58:53 +0000 2020,RT @HW4LLGIRL: não faz sentido exigir votos de pessoas do seu fandom com uma porra de uma pressão psicológica chamando geral de preguiçoso…,1190479679364509697,en
1272574113673089024,Mon Jun 15 16:58:06 +0000 2020,RT @knockknock0408: CHANYEOL SEHUN  @weareoneEXO https://t.co/u10BdGDAu2,1190479679364509697,en
1272573952171401216,Mon Jun 15 16:57:28 +0000 2020,RT @WE_THE_BOYZ: [주학년] 오랜만에 자연 그리고 학년이💕 https://t.co/NzcQYv14yz,1190479679364509697,en
1272573937881358337,Mon Jun 15 16:57:24 +0000 2020,RT @WE_THE_BOYZ: [케빈] ⚪️⚪️⚪️ https://t.co/tR4n4O8Hlq,1190479679364509697,en
1272573927773163520,Mon Jun 15 16:57:22 +0000 2020,RT @WE_THE_BOYZ: [에릭] D-3 😊💕🌸🎶💦 #THEBOYZ #ERIC #CHECKMATE https://t.co/oCmD6rGxzk,1190479679364509697,en
1272573897490288643,Mon Jun 15 16:57:15 +0000 2020,RT @WE_THE_BOYZ: [주연] 이번주 목요일 checkmate...🤭 https://t.co/ViRH6BLlQm,1190479679364509697,en
1272573174513795074,Mon Jun 15 16:54:22 +0000 2020,RT @WE_THE_BOYZ: (영훈) 시작과 끝 모두 더비와 함께 할거야 👏 https://t.co/jLhsZrMENG,1190479679364509697,en
1272572622270861317,Mon Jun 15 16:52:11 +0000 2020,RT @knockknock0408: D.O. XIUMIN  @weareoneEXO https://t.co/07GHGIui6l,1190479679364509697,en
1272570566680207361,Mon Jun 15 16:44:00 +0000 2020,RT @miIkyzayn: una abeja gordita para alegrar tl. https://t.co/6nXI7SNSPQ,1190479679364509697,en
1272570455224967169,Mon Jun 15 16:43:34 +0000 2020,RT @laurenfilters: VAO SE FUDER PORRA EU COM 7 ANOS ERA HOMOFOBICA E HJ EU DESEJO TODO DIA CHUPAR UMA BICETA CARALHO TODO MUNDO ERRA E TEM…,1190479679364509697,en
1272568282478972932,Mon Jun 15 16:34:56 +0000 2020,RT @CLIPSOUL: yves na noite: um conceito a se pensar https://t.co/6BQ8Hp1APX,1190479679364509697,en
1272567938386714624,Mon Jun 15 16:33:34 +0000 2020,RT @official_izone: [#OMYIZ] 아이즈원의 3번째 미니앨범 [Oneiric Diary]의 시작을 알린 트위터 블루룸과 컴백쇼 모두 잘 보셨나요? 아이즈원과 함께 환상동화를 써내려갈 위즈원🥰 이번에도 행복한 추억 많이 만들어요! 💓…,1190479679364509697,en
1272567680449601542,Mon Jun 15 16:32:32 +0000 2020,RT @CIX_twt: 오늘도 잘했어요 픽스들,💛 잘자요🤍  #CIX #FIX #승훈 #김승훈 #내편들 https://t.co/kulw8GLT7T,1190479679364509697,en
1272567663928246274,Mon Jun 15 16:32:28 +0000 2020,RT @loonatheworld: [#진솔 / #JinSoul] 금발진도리👩🏼  #이달의소녀 #LOONA https://t.co/6U0cRWOS96,1190479679364509697,en
1272371062081236993,Mon Jun 15 03:31:15 +0000 2020,RT @WE_THE_BOYZ: [제이콥] 더비 잘자요~ 🥰 TheB! Always remember Jacob loves you 😋 #sorryeric #hadtodoit https://t.co/xBqRrltZJe,1190479679364509697,en
1272371015218233345,Mon Jun 15 03:31:04 +0000 2020,RT @WE_THE_BOYZ: [선우] 추억 속 날들🌟⭐️🌌🎆 (월요일 힘내 더비) D-3 !✨로드 투 파이널✨ https://t.co/3tC2NfA543,1190479679364509697,en
1272370976278355969,Mon Jun 15 03:30:54 +0000 2020,RT @WE_THE_BOYZ: https://t.co/gJWiUZROMB,1190479679364509697,en
1272370939444035585,Mon Jun 15 03:30:46 +0000 2020,RT @WE_THE_BOYZ: https://t.co/y2jXsmYlLn,1190479679364509697,en
1272370927016325120,Mon Jun 15 03:30:43 +0000 2020,RT @WE_THE_BOYZ: [큐] 월요일이다!! 모두 모두 파이팅입니다☀️ https://t.co/FeKT7KyX15,1190479679364509697,en
1272370913523240961,Mon Jun 15 03:30:39 +0000 2020,RT @loonatheworld: [이달의소녀킼킼 #203] 언니들은 #희진 이 놀리기가 제일 재미있어😝  #이달의소녀 #LOONA #LOONAKick #HeeJin https://t.co/uXOwA5KH2c,1190479679364509697,en
1272030299740950531,Sun Jun 14 04:57:11 +0000 2020,RT @sharonshines_: ⚠️⚠️⚠️⚠️ATENÇÃO AQUI⚠️⚠️⚠️⚠️  eu tenho exatamente quatro dias pra isso, eu só preciso de 70 rts, 80 favs e 90 comentário…,1190479679364509697,en
1272018861609684992,Sun Jun 14 04:11:44 +0000 2020,RT @treasuremembers: 오랜만이에요 트메🤚🥰 요즘 너무 바빠져가지그 많이 못만났다 그쵸 😭😭 맨날 기다리게 해서 미안하고 만나러 많이 못와서 미안해요 우리 트메 정말 정말 조금만 조오오오금만 조오오오!!!금만 더 기다려줘요 엄청 멋지게…,1190479679364509697,en
1271848873816920064,Sat Jun 13 16:56:15 +0000 2020,RT @loeyvr: ELE COM A ERIBONG NA MAO QUE ODIO CARAS ELE EH SÓ UM BEBÊ  https://t.co/o1TPDf8T82,1190479679364509697,en
1271848812122906630,Sat Jun 13 16:56:01 +0000 2020,RT @loeyvr: 🏆 TOP BUNDA DO EXO 🏆  9° lugar -  com 70 votos (1,6%)  bunda do jongin ❗ https://t.co/xKRYCc4j3v,1190479679364509697,en
1271848684997795840,Sat Jun 13 16:55:30 +0000 2020,RT @loeyvr: 🏆 TOP BUNDA DO EXO 🏆  6° lugar - 586 votos (13,3%)  bunda do junmyeon❗ https://t.co/WZU4KnfsDK,1190479679364509697,en
1271848009396097025,Sat Jun 13 16:52:49 +0000 2020,RT @Hi_Goldenness: 궁금해서 해봤는데 너무 재미있는 결과가 나왔어요ㅎㅎㅎㅎㅎ https://t.co/aTF5DYsm4J,1190479679364509697,en
1271804339804389376,Sat Jun 13 13:59:18 +0000 2020,RT @treasuremembers: 여러분~~~~ 안녕하세용!! 너무 오랜만이네용ㅎㅎ 보고 싶었죠?? 이 사진은 예전에 찍었던 화보의 비공개 사진입니다!! 많이 저장해줘요!!! 오늘 트메분들은 뭐 했는지 댓글에 적어주시면 제가 다 확인할게요!!!!…,1190479679364509697,en
1271804253816999936,Sat Jun 13 13:58:57 +0000 2020,RT @WE_THE_BOYZ: [에릭] 행복하다 🍀 더비가 있기에 💙 blessed to have some one like you guys, The B 🙏 https://t.co/ww8JhygsgY,1190479679364509697,en
1271804100443856898,Sat Jun 13 13:58:21 +0000 2020,RT @WE_THE_BOYZ: [주학년] 더비~ 무슨 생각해? 내생각?🙊🙊😍 https://t.co/TCLjlHp0jK,1190479679364509697,en
1271804084421562368,Sat Jun 13 13:58:17 +0000 2020,RT @WE_THE_BOYZ: [선우] 남은 오늘 하루도 더비 힘내요🥰🥰🥰🥰 사랑합니다 https://t.co/BYnFvQSoRN,1190479679364509697,en
1271804015127519234,Sat Jun 13 13:58:00 +0000 2020,RT @NewWorld_VICTON: [#수빈] 오늘도 앨리스의 🆘신호를 받은 빅토니였습니다 ;) 고마워요💙💛 https://t.co/dGnuOJABNv,1190479679364509697,en
1271804004301930500,Sat Jun 13 13:57:58 +0000 2020,RT @official_izone: [#OMYIZ] MC 1일차 우리 🐣민주 잘 보셨나요!? 첫 시작임에도 불구하고 무대부터, 진행까지 너무 귀엽게 잘 해냈잖아요🙈 위즈원! 앞으로도 우리 엠씨민주의 많은 활약 기대 부탁드립니다❣️ https://t.…,1190479679364509697,en
1271803965601206273,Sat Jun 13 13:57:49 +0000 2020,RT @weareoneEXO: 🐶‘원톱 솔로’ #백현🐶  🥇두 번째 미니앨범 ‘#Delight’ 유나이티드 월드 차트도 1위!   빛나는 원톱 솔로 파워!🔥    오늘 오후 4시 진행되는 온라인 팬미팅 ‘CanDelight Shop’도 놓치지 마세요…,1190479679364509697,en
1271655088868790272,Sat Jun 13 04:06:14 +0000 2020,RT @TheBoyzCHARTS: 🎵iTunes songs  @Creker_THEBOYZ @WE_THE_BOYZ https://t.co/TQhcLSzPWP,1190479679364509697,en
1271631634790518784,Sat Jun 13 02:33:02 +0000 2020,RT @WE_THE_BOYZ: [선우] 더비는 산타가 분명하다.  계속 우리에게 기쁜 선물을 준다😭🤣😍 https://t.co/K9cprHjYS1,1190479679364509697,en
1271631614410448896,Sat Jun 13 02:32:57 +0000 2020,RT @WE_THE_BOYZ: [케빈] 더비... 아이참 ❤️😙 고마워요 speechless tonight... thank you 🥰 https://t.co/4uggjtegIu,1190479679364509697,en
1271518930482401287,Fri Jun 12 19:05:11 +0000 2020,RT @Galaxymint_: IZ*ONE como manchetes de notícias brasileiras; a thread https://t.co/uRzbADNT4U,1190479679364509697,en
1271518907367591941,Fri Jun 12 19:05:05 +0000 2020,RT @jaehyukiss: gosto do conceito do quarto do asahi pq ele faz os editores terem q fazer coisas assim @ygtreasuremaker https://t.co/gtLMPh…,1190479679364509697,en
1271185737564557312,Thu Jun 11 21:01:11 +0000 2020,RT @clarahiarita: Solar Ash é tão lindo que quando eu vi foi quase amor a primeira vista   #PS5Reveal #PS5 https://t.co/DVhgk02Mhj,1190479679364509697,en
1271185444286410765,Thu Jun 11 21:00:02 +0000 2020,RT @hxlloweeen: TALVEZ EU ESTEJA TREMENDO #PS5Reveal #PS5 https://t.co/kmmzcKDWvE,1190479679364509697,en
1271185032938479616,Thu Jun 11 20:58:23 +0000 2020,RT @laypics_: 🌱🌿🎋☘️🌾🍃 https://t.co/rqWneqSIOt,1190479679364509697,en
1271184302789791746,Thu Jun 11 20:55:29 +0000 2020,RT @kcclioness: 300 conto pra jogar jogo de gatinho com mochila, eu quero o jogo de gatinho arrrr #PS5Reveal https://t.co/ssvxVZH2Db,1190479679364509697,en
1271179939967098881,Thu Jun 11 20:38:09 +0000 2020,RT @juulyuri: why lesbians actually won , a thread,1190479679364509697,en
1271179506850676737,Thu Jun 11 20:36:26 +0000 2020,RT @TOWER_Suzuka: 【#TREASURE 】  ＼\\天使降臨👼🏻✨//／  トゥメのみなさまー！  タワスズに超巨大MASHIHOくん登場しました🐹💕  担当の不器用さは申し訳ないですが目を瞑って頂いて…💦ここからもっと盛り上げて行きますのでよろしくお願いいた…,1190479679364509697,en
1271179172426252290,Thu Jun 11 20:35:06 +0000 2020,RT @squishycobie: #SUNWOO: dance with me! https://t.co/NklxMsQ6OB,1190479679364509697,en
1271178562255704075,Thu Jun 11 20:32:41 +0000 2020,RT @harutoddy: thread de fotos do haruto e a cada vez que vc rola o feed o sorriso dele aumenta https://t.co/vNWk43gOdI,1190479679364509697,en
1271166310781681665,Thu Jun 11 19:44:00 +0000 2020,RT @WE_THE_BOYZ: [현재] 더비는 나의 도원경 🍑 https://t.co/JWlGsNIzLE,1190479679364509697,en
1271166264262696960,Thu Jun 11 19:43:49 +0000 2020,RT @WM_OHMYGIRL: #굿걸 #체크메이트 #checkmate #미유 #프리마인드  다들 체크메이트 무대봤어요?? 짧은 시간 동안이었지만 열심히 무대 준비했어요! 자알 보셨나아? https://t.co/oR5pMwUMku,1190479679364509697,en
1271165188713177092,Thu Jun 11 19:39:32 +0000 2020,RT @CIX_twt: 말랑말랑 김승훙 팔.💪 수박아 똑똑 🍉  #CIX #FIX #승훈 #김승훈 #내편들 https://t.co/eb9yZ3mzEI,1190479679364509697,en
1271163835408318468,Thu Jun 11 19:34:10 +0000 2020,RT @artjunghwan: treasure com o junghwan @ygtreasuremaker   https://t.co/sMDLZ8uoBP,1190479679364509697,en
1271163792769105921,Thu Jun 11 19:33:59 +0000 2020,RT @official_izone: IZ*ONE (#아이즈원) 환상동화 (Secret Story of the Swan) MV Teaser 2  🖇 https://t.co/z7DPV54irH  #IZONE #アイズワン #IZONE_OneiricDiar…,1190479679364509697,en
1271163107793145858,Thu Jun 11 19:31:16 +0000 2020,RT @WE_THE_BOYZ: (영훈) 고마워 😜 https://t.co/1IEO78q6V5,1190479679364509697,en
1271079673154371585,Thu Jun 11 13:59:44 +0000 2020,RT @WE_THE_BOYZ: [케빈] 🍑 https://t.co/XfMDXNQpqX,1190479679364509697,en
1271079664136716288,Thu Jun 11 13:59:42 +0000 2020,RT @WE_THE_BOYZ: [에릭] 더비와 함께라면 언제 어디든 도원경 🤍🌸 with u, i’m already in a paradise. 🍀 https://t.co/rMvntj2XKu,1190479679364509697,en
1271079648118607872,Thu Jun 11 13:59:38 +0000 2020,RT @WE_THE_BOYZ: [큐] 마지막 남은 생방 무대도 우리 다같이 퐝팅👍🥰 https://t.co/oIPJGoqgcr,1190479679364509697,en
1271079638526316545,Thu Jun 11 13:59:35 +0000 2020,RT @WE_THE_BOYZ: [선우] 더비 많은 응원 고마워요 더 힘내서 더보이즈 킹덤으로 가자!!!! https://t.co/CoyROeXAjp,1190479679364509697,en
1271079243066355712,Thu Jun 11 13:58:01 +0000 2020,RT @B_hundred_Hyun: 좋은하루보내!!!❤️ https://t.co/caXGEmHpoS,1190479679364509697,en
1270859207886155777,Wed Jun 10 23:23:41 +0000 2020,RT @official_izone: IZ*ONE (#아이즈원) 환상동화(Secret Story of the Swan) MV Teaser 1  🖇 https://t.co/bCBc6j9Dnv  #IZONE #アイズワン #IZONE_OneiricDiary…,1190479679364509697,en
1270858275941240832,Wed Jun 10 23:19:59 +0000 2020,RT @jjisungnx: — o que fazer e o que não fazer durante o comeback dia 17 ;; a thread https://t.co/g90L40zpEn,1190479679364509697,en
1270857780560347137,Wed Jun 10 23:18:00 +0000 2020,RT @Hi_Goldenness: #🐰 자 오늘도 믿고 듣습니다 ..  진짜 좋네요ㅠㅠ https://t.co/OaSxxHUymI,1190479679364509697,en
1270857767201488899,Wed Jun 10 23:17:57 +0000 2020,RT @WE_THE_BOYZ: 우리더비 8◡̈◡̈ #NewShot https://t.co/XYpLsKBCKs,1190479679364509697,en
1270857747337285634,Wed Jun 10 23:17:53 +0000 2020,RT @WE_THE_BOYZ: [선우] 더비 하이 ! https://t.co/VgeoaJwn4Z,1190479679364509697,en
1270857737229008896,Wed Jun 10 23:17:50 +0000 2020,RT @WE_THE_BOYZ: [주연] ❤️❤️❤️ https://t.co/7vNuKLKvgr,1190479679364509697,en
1270415382151663617,Tue Jun 09 18:00:04 +0000 2020,RT @twozflil: TOP 21 PERFORMANCES DO YGTB (isso mesmo virou 21)  @ygtreasuremaker https://t.co/ICNc1q6Rfb,1190479679364509697,en
1270414046572032001,Tue Jun 09 17:54:46 +0000 2020,RT @WE_THE_BOYZ: [주연] 오늘 더비 많이 생각했어요 https://t.co/Dcux4tsKJl,1190479679364509697,en
1270414036438593540,Tue Jun 09 17:54:44 +0000 2020,RT @WE_THE_BOYZ: [선우] 까마득한 옛날 https://t.co/Vbe01eRqtU,1190479679364509697,en
1270414024585379841,Tue Jun 09 17:54:41 +0000 2020,RT @WE_THE_BOYZ: [주학년] 800만큼 사랑해 고마워💕💕 https://t.co/iVQlbemaUY,1190479679364509697,en
1270414014066155522,Tue Jun 09 17:54:38 +0000 2020,RT @WE_THE_BOYZ: [선우] 더비 800일 축하해요! https://t.co/uZ8YqKHlNo,1190479679364509697,en
1270414005761462272,Tue Jun 09 17:54:36 +0000 2020,RT @WE_THE_BOYZ: [현재] 더비 800일 선물이야😄 https://t.co/t11LnNbPRn,1190479679364509697,en
1269893887960788993,Mon Jun 08 07:27:51 +0000 2020,RT @Hi_Goldenness: 좋은 주말 보내세요~! https://t.co/fMO4OKBwiV,1190479679364509697,en
1269893876959129604,Mon Jun 08 07:27:48 +0000 2020,RT @WE_THE_BOYZ: [주연] 너무 더운데..? https://t.co/OjIUwWisyz,1190479679364509697,en
1269893853328355329,Mon Jun 08 07:27:42 +0000 2020,RT @WE_THE_BOYZ: [현재] 늘어짐😅 https://t.co/55XvmqyBSo,1190479679364509697,en
1269893840716038145,Mon Jun 08 07:27:39 +0000 2020,RT @WE_THE_BOYZ: [상연] 상연이의 보이로그가 곧 공개 된대요!! 같이봐용😉 #6pm #조카들과 #상연어디가 #Boylog https://t.co/n8gmNDz2LM,1190479679364509697,en
1269893820545748994,Mon Jun 08 07:27:34 +0000 2020,RT @WE_THE_BOYZ: [케빈] ❤️ https://t.co/HAbr7EAvGp,1190479679364509697,en
1269669339017490434,Sun Jun 07 16:35:34 +0000 2020,RT @treasuremembers: 트메 안녕~~~~🐯 오늘 우리 실험카메라편이 공개됐는데 저는 솔직히 다 알고 있었거든요~~~😏😏😏  빨리 트메 여러분과 만나고 싶어요ㅎㅎ 추가로 우리 멤버들 사진도 드릴게용 💓 🐨🐼🦁🦙🐯 #YOSHI #요시 #J…,1190479679364509697,en
1269669325645938690,Sun Jun 07 16:35:31 +0000 2020,RT @treasuremembers: 여러분 오늘 카운트다운 라이브 어떠셨나요? 트레저의 진짜 시작을 알리는 느낌이어서 감회가 새로웠고 너무나 벅찬 순간이었습니다😭😭 다 같이 뮤비 보고 나서는 눈시울이 붉어졌어요 오늘 함께해 준 트메분들 너무 감사드…,1190479679364509697,en
1269669313386090497,Sun Jun 07 16:35:28 +0000 2020,RT @treasuremembers: #TREASURE #방예담 #BANGYEDAM #왜요 #WAYO https://t.co/BIFKYLZfns,1190479679364509697,en
1269669301063233540,Sun Jun 07 16:35:25 +0000 2020,RT @treasuremembers: Treasure maker hi 정환이에요~😋 어제 예담이형 왜요 잘 들으셨죠! 전 너무 잘들었어용 예담이형  노래 쥔~~짜 잘하는거 알고있는 데도 놀랬어욬ㅋㅋㅋㅋ 여러분들도 많이 놀라셨죠?ㅋㅋ 다음에도 더 놀래…,1190479679364509697,en
1269669288065093632,Sun Jun 07 16:35:22 +0000 2020,RT @treasuremembers: 트메 안녕 !!보고싶어서 왔땅 ~~~🐯 지금 연습하고 있는데 7월에 진짜 멋있는 모습 보여드리기 위해 열심히 달려가고 있어요 ~~ 💨💨 기대 해줘요!! 데뷔 설렌다 ㅎㅎㅎㅎㅎ 트메 愛LOVE 유~💓  #YOSHI…,1190479679364509697,en
1269661920665239554,Sun Jun 07 16:06:05 +0000 2020,RT @official_izone: 위즈원! 기다리기 힘들까 봐 조금 빨리 찾아와봤는데 준비한 것도 있지롱 이 이모티콘 봐봐용😆  WIZ*ONE! 待ってもらうの大変そうだったので、少し早めに来てみました。準備してきたものもあるよ～この絵文字を見てみて😆  #원…,1190479679364509697,en
1269661908791103490,Sun Jun 07 16:06:02 +0000 2020,RT @official_izone: 짜잔 깜짝 놀랐징 선물이에용 다이어리 너무 귀엽져 ㅎㅎ 나두 귀엽구 ..ㅎㅎ..🤭  びっくりしたでしょ？プレゼントです。ダイアリー本当に可愛いでしょ。私も可愛いし…笑..🤭  #유진Dream #ユジン #IZONE #아이즈원…,1190479679364509697,en
1269661894652170243,Sun Jun 07 16:05:59 +0000 2020,RT @official_izone: 위즈원 위즈원 생각하면서 열심히 준비해봤어요 어때요 !!?? 맘에 들져!?  #IZONE 위즈원도 한번 해봐율❤  #유리Dream #ユリ #IZONE #아이즈원 #アイズワン #IZONE_OneiricDiary ht…,1190479679364509697,en
1269661873206689792,Sun Jun 07 16:05:54 +0000 2020,RT @official_izone: 위즈원!! 우리 곧 만날 수 있겠네요😆✨ 위즈원 만날 날을 위해 우리 맨날 열심히 준비하고 있으니까 조금만 기다려주세용😉 지금 #아이즈원 이런식으로 해주시면 아이즈원 이모티콘이 나와요!! 신기하죠?! 꼭 해보세요~…,1190479679364509697,en
1269661855783489538,Sun Jun 07 16:05:50 +0000 2020,RT @official_izone: 위즈원~~!! 많이 보고싶죠?? 나도 많이 많이 보고싶어요~❤️ 그래서!! 오늘은 위즈원위해 선물을 준비 해봤어요!!ㅎㅎ 어때요~??🙄 열심히 준비 하고 있으니까 조금만 기다려 주세요~🤗  #나코Dream #矢吹奈…,1190479679364509697,en
1269661837978750977,Sun Jun 07 16:05:46 +0000 2020,RT @official_izone: 위즈원 이것 좀 봐봐요 #IZONE 아이즈원 로고 생긴다요 신기하죠!!!???😮 ㅎㅎ 사진은 선물이에용  엄청 기대하시라구 ㅎ  #예나Dream #イェナ #IZONE #아이즈원 #アイズワン #IZONE_Oneiri…,1190479679364509697,en
1269661825865580550,Sun Jun 07 16:05:43 +0000 2020,RT @official_izone: 위즈원에게 드리는 신기방기 선물!! #IZONE 🌹따라 해봐요 요렇게🎵  WIZ*ONEにあげる不思議なプレゼント!! #IZONE 🌹真似してみて　こうして🎵  #채연Dream #チェヨン #IZONE #아이즈원 #アイズワ…,1190479679364509697,en
